PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	137	Gp3YoAyO9Qg	#105[OLD] Deploy App Node.JS Cùng Database MySQL | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=Gp3YoAyO9Qg
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	138	DI1ZxV0I5sk	#106[OLD] Deploy App React.JS Cùng Database MySQL | Khóa Học SERN - SQL, Express, React & Node.js	https://www.youtube.com/watch?v=DI1ZxV0I5sk
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	01	z2f7RHgvddc	Tips before Node Express course | Learn basic programming | Learn NodeJS for free	https://www.youtube.com/watch?v=z2f7RHgvddc
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	02	SdcdneSdoV4	HTTP protocol | Giao thức HTTP | Giao thức truyền tải siêu văn bản	https://www.youtube.com/watch?v=SdcdneSdoV4
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	03	HLEu57iLrRo	SSR & CSR | Sever side rendering | Client side rendering	https://www.youtube.com/watch?v=HLEu57iLrRo
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	04	CcSuYLjKW3g	Cài đặt NodeJS | Install NodeJS	https://www.youtube.com/watch?v=CcSuYLjKW3g
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	05	tfQXZ8jES6A	Cài đặt Express framework | Install Express	https://www.youtube.com/watch?v=tfQXZ8jES6A
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	06	zCFOn4YXr00	Using Nodemon library | Install Nodemon & inspector	https://www.youtube.com/watch?v=zCFOn4YXr00
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	07	f0C9kTOf6IY	Add sourcode lên Github | Add git repository	https://www.youtube.com/watch?v=f0C9kTOf6IY
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	08	seI--u0hSeg	Install Morgan Library | Install Morgan | Morgan - npm	https://www.youtube.com/watch?v=seI--u0hSeg
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	09	lpbl2qQXbDo	Khái niệm Template Engine | Sử dụng thư viện Handlebars	https://www.youtube.com/watch?v=lpbl2qQXbDo
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	10	BxZNiLo-OA0	Static file & SCSS | Configure static file usage	https://www.youtube.com/watch?v=BxZNiLo-OA0
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	11	zNLXsTu_kUA	Integrate Bootstrap into your project | Use Bootstrap 4	https://www.youtube.com/watch?v=zNLXsTu_kUA
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	12	Wz6WghmEmFk	Basic Routing | Routing Techniques in Node.js	https://www.youtube.com/watch?v=Wz6WghmEmFk
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	13	BbBagzvrSto	GET method | Phương thức GET	https://www.youtube.com/watch?v=BbBagzvrSto
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	14	6LdwSrTCmo4	Query parameters | Chuỗi truy vấn	https://www.youtube.com/watch?v=6LdwSrTCmo4
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	15	wCF8pIbOOpo	Form default behavior | Form default behavior in HTML	https://www.youtube.com/watch?v=wCF8pIbOOpo
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	16	LlfdqnK28Cg	POST method | POST method | HTTP protocol	https://www.youtube.com/watch?v=LlfdqnK28Cg
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	17	N8GhaR7K3tI	MVC model | MVC model	https://www.youtube.com/watch?v=N8GhaR7K3tI
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	18	Pd_ZIpCVZPc	MVC Routes & Controllers | Mô hình MVC	https://www.youtube.com/watch?v=Pd_ZIpCVZPc
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	19	5Odp8lcAvyA	[Windows] Install Mongodb | Cài đặt Mongodb cho windows	https://www.youtube.com/watch?v=5Odp8lcAvyA
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	20	2AWBtOvYOXI	[Ubuntu] Install MongoDB | How to install MongoDB on Ubuntu	https://www.youtube.com/watch?v=2AWBtOvYOXI
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	21	gcbMx8owYTg	[MacOS] Install Mongodb | Cài đặt Mongodb cho MacOS	https://www.youtube.com/watch?v=gcbMx8owYTg
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	22	kyNyMfRCavg	Prettier VScode | Code formatter | Prettier library	https://www.youtube.com/watch?v=kyNyMfRCavg
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	23	uAXpEmTZhfA	MVC Model | Xây dựng thành phần Model trong mô hình MVC	https://www.youtube.com/watch?v=uAXpEmTZhfA
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	24	PYjZV9HPLRs	Install JSON Viewer | Install JSON Viewer & fix some issues	https://www.youtube.com/watch?v=PYjZV9HPLRs
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	25	nqLXmpEgU2w	[CRUD] Read from DB | Đọc Database | Xây dựng phần trang chủ	https://www.youtube.com/watch?v=nqLXmpEgU2w
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	26	LnTPJcUQdNU	Course detail page | Building detail page | NodeJS practice	https://www.youtube.com/watch?v=LnTPJcUQdNU
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	27	bvZ1_P9eCpw	[CRUD] Create new course | Create new course page | NodeJS practice	https://www.youtube.com/watch?v=bvZ1_P9eCpw
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	28	HdVOT7Neh18	[CRUD] Update course | Dựng trang chỉnh sửa | Thực hành NodeJS	https://www.youtube.com/watch?v=HdVOT7Neh18
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	29	yt8TemGS3aw	[CRUD] Delete course | Tạo chức năng xóa trong trang | Thực hành NodeJS	https://www.youtube.com/watch?v=yt8TemGS3aw
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	30	dstdrBsf7ag	Soft delete | Kĩ thuật xóa mềm | Thực hành NodeJS	https://www.youtube.com/watch?v=dstdrBsf7ag
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	31	o_hg0iAdqDA	Deleted count documents | Hiển thị số liệu đã xóa | Thực hành NodeJS	https://www.youtube.com/watch?v=o_hg0iAdqDA
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	32	YilPrQiKOfE	"Select all" with checkbox | Chức năng chọn & bỏ chọn | Thực hành NodeJS	https://www.youtube.com/watch?v=YilPrQiKOfE
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	33	dBZsgn1yzog	Fix bug action form | Fix bug action form | NodeJS practice	https://www.youtube.com/watch?v=dBZsgn1yzog
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	34	MJ7JZSW6seA	Sort middleware | Chức năng sắp xếp trang quản lý | Thực hành NodeJS	https://www.youtube.com/watch?v=MJ7JZSW6seA
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	35	-10W8ZmNlcg	Sort query helper | Hoàn thiện logic chức năng Sort | Thực hành NodeJS	https://www.youtube.com/watch?v=-10W8ZmNlcg
PL_-VfJajZj0VatBpaXkEHK_UPHL7dW6I3	NodeJS & ExpressJS	36	U0dG1GKI054	Auto increment id field | Trường tăng ID tự động | Thực hành NodeJS	https://www.youtube.com/watch?v=U0dG1GKI054
